date,consumption_MW,temperature_c,hour_sin,hour_cos,month_sin,month_cos,weekday_sin,weekday_cos,rolling_mean_6h,consumption_last_hour,consumption_yesterday,consumption_last_week
2011-04-05 01:00:00,98390,7.25,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,111968.33333333333,106460.0,88020.0,104800.0
2011-04-05 02:00:00,93430,6.75,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,108446.66666666667,98390.0,84020.0,99780.0
2011-04-05 03:00:00,90260,6.18,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,103668.33333333333,93430.0,80350.0,97120.0
2011-04-05 04:00:00,88530,5.05,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,98581.66666666667,90260.0,80570.0,95320.0
2011-04-05 05:00:00,88660,4.45,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,94288.33333333333,88530.0,80590.0,95300.0
2011-04-05 06:00:00,91310,4.45,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,91763.33333333333,88660.0,82140.0,97310.0
2011-04-05 07:00:00,99150,3.95,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,91890.0,91310.0,89100.0,104190.0
2011-04-05 08:00:00,109570,3.95,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,94580.0,99150.0,100960.0,114520.0
2011-04-05 09:00:00,114600,3.38,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,98636.66666666667,109570.0,109080.0,119520.0
2011-04-05 10:00:00,116130,1.75,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,103236.66666666667,114600.0,112660.0,121770.0
2011-04-05 11:00:00,116350,2.25,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,107851.66666666667,116130.0,115930.0,121530.0
2011-04-05 12:00:00,117000,2.85,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,112133.33333333333,116350.0,115780.0,121210.0
2011-04-05 13:00:00,116930,4.45,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,115096.66666666667,117000.0,115820.0,120240.0
2011-04-05 14:00:00,116410,5.65,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,116236.66666666667,116930.0,116250.0,119170.0
2011-04-05 15:00:00,115600,6.18,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,116403.33333333333,116410.0,116760.0,118210.0
2011-04-05 16:00:00,114000,6.75,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,116048.33333333333,115600.0,115720.0,116940.0
2011-04-05 17:00:00,112020,7.85,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,115326.66666666667,114000.0,114130.0,115240.0
2011-04-05 18:00:00,110630,8.95,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,114265.0,112020.0,113890.0,113550.0
2011-04-05 19:00:00,109600,10.05,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,113043.33333333333,110630.0,114460.0,113230.0
2011-04-05 20:00:00,109570,10.65,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,111903.33333333333,109600.0,114560.0,113460.0
2011-04-05 21:00:00,114910,10.63,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,111788.33333333333,109570.0,118930.0,120470.0
2011-04-05 22:00:00,117130,10.05,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,112310.0,114910.0,119050.0,121770.0
2011-04-05 23:00:00,113210,10.05,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,112508.33333333333,117130.0,114420.0,117690.0
2011-04-06 00:00:00,105350,9.45,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,111628.33333333333,113210.0,106460.0,110890.0
2011-04-06 01:00:00,97570,8.95,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,109623.33333333333,105350.0,98390.0,103740.0
2011-04-06 02:00:00,92310,8.35,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,106746.66666666667,97570.0,93430.0,98450.0
2011-04-06 03:00:00,89090,8.33,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,102443.33333333333,92310.0,90260.0,95080.0
2011-04-06 04:00:00,86920,8.95,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,97408.33333333333,89090.0,88530.0,93240.0
2011-04-06 05:00:00,86160,8.95,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,92900.0,86920.0,88660.0,93090.0
2011-04-06 06:00:00,88180,9.45,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,90038.33333333333,86160.0,91310.0,95230.0
2011-04-06 07:00:00,95190,8.35,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,89641.66666666667,88180.0,99150.0,101960.0
2011-04-06 08:00:00,106090,8.35,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,91938.33333333333,95190.0,109570.0,112220.0
2011-04-06 09:00:00,112450,8.08,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,95831.66666666667,106090.0,114600.0,117710.0
2011-04-06 10:00:00,115280,7.85,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,100558.33333333333,112450.0,116130.0,120440.0
2011-04-06 11:00:00,116740,8.35,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,105655.0,115280.0,116350.0,120600.0
2011-04-06 12:00:00,117420,8.95,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,110528.33333333333,116740.0,117000.0,120150.0
2011-04-06 13:00:00,116460,10.05,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,114073.33333333333,117420.0,116930.0,119050.0
2011-04-06 14:00:00,115430,10.65,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,115630.0,116460.0,116410.0,117430.0
2011-04-06 15:00:00,115450,11.43,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,116130.0,115430.0,115600.0,116490.0
2011-04-06 16:00:00,114410,13.35,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,115985.0,115450.0,114000.0,115090.0
2011-04-06 17:00:00,113050,13.95,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,115370.0,114410.0,112020.0,113070.0
2011-04-06 18:00:00,111550,13.95,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,114391.66666666667,113050.0,110630.0,111760.0
2011-04-06 19:00:00,110160,13.95,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,113341.66666666667,111550.0,109600.0,110850.0
2011-04-06 20:00:00,109130,12.25,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,112291.66666666667,110160.0,109570.0,110620.0
2011-04-06 21:00:00,114170,11.43,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,112078.33333333333,109130.0,114910.0,116800.0
2011-04-06 22:00:00,116550,9.45,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,112435.0,114170.0,117130.0,119060.0
2011-04-06 23:00:00,112250,8.35,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,112301.66666666667,116550.0,113210.0,115470.0
2011-04-07 00:00:00,104380,7.25,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,111106.66666666667,112250.0,105350.0,108970.0
2011-04-07 01:00:00,96610,6.75,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,108848.33333333333,104380.0,97570.0,102200.0
2011-04-07 02:00:00,91850,7.25,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,105968.33333333333,96610.0,92310.0,97370.0
2011-04-07 03:00:00,88840,7.23,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,101746.66666666667,91850.0,89090.0,94660.0
2011-04-07 04:00:00,87110,6.75,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,96840.0,88840.0,86920.0,93200.0
2011-04-07 05:00:00,86870,6.15,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,92610.0,87110.0,86160.0,93470.0
2011-04-07 06:00:00,88960,5.05,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,90040.0,86870.0,88180.0,95980.0
2011-04-07 07:00:00,95730,5.05,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,89893.33333333333,88960.0,95190.0,102890.0
2011-04-07 08:00:00,106370,4.38,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,92313.33333333333,95730.0,106090.0,112930.0
2011-04-07 09:00:00,113310,5.57,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,96391.66666666667,106370.0,112450.0,117440.0
2011-04-07 10:00:00,116170,4.85,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,101235.0,113310.0,115280.0,118990.0
2011-04-07 11:00:00,117120,4.25,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,106276.66666666667,116170.0,116740.0,118990.0
2011-04-07 12:00:00,117610,5.55,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,111051.66666666667,117120.0,117420.0,118600.0
2011-04-07 13:00:00,116980,4.15,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,114593.33333333333,117610.0,116460.0,117400.0
2011-04-07 14:00:00,115940,4.25,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,116188.33333333333,116980.0,115430.0,116210.0
2011-04-07 15:00:00,116210,4.24,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,116671.66666666667,115940.0,115450.0,115570.0
2011-04-07 16:00:00,115230,4.85,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,116515.0,116210.0,114410.0,114010.0
2011-04-07 17:00:00,114010,5.35,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,115996.66666666667,115230.0,113050.0,112110.0
2011-04-07 18:00:00,113320,6.1,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,115281.66666666667,114010.0,111550.0,110730.0
2011-04-07 19:00:00,113830,6.15,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,114756.66666666667,113320.0,110160.0,109720.0
2011-04-07 20:00:00,115430,6.75,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,114671.66666666667,113830.0,109130.0,109330.0
2011-04-07 21:00:00,120190,6.98,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,115335.0,115430.0,114170.0,115570.0
2011-04-07 22:00:00,119400,7.85,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,116030.0,120190.0,116550.0,117080.0
2011-04-07 23:00:00,115130,7.25,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,116216.66666666667,119400.0,112250.0,113980.0
2011-04-08 00:00:00,107330,7.85,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,115218.33333333333,115130.0,104380.0,107370.0
2011-04-08 01:00:00,99440,7.25,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,112820.0,107330.0,96610.0,100590.0
2011-04-08 02:00:00,93770,7.25,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,109210.0,99440.0,91850.0,95920.0
2011-04-08 03:00:00,90670,6.8,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,104290.0,93770.0,88840.0,93170.0
2011-04-08 04:00:00,89090,6.08,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,99238.33333333333,90670.0,87110.0,91590.0
2011-04-08 05:00:00,89470,6.15,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,94961.66666666667,89090.0,86870.0,91340.0
2011-04-08 06:00:00,90920,6.15,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,92226.66666666667,89470.0,88960.0,93510.0
2011-04-08 07:00:00,97680,6.9,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,91933.33333333333,90920.0,95730.0,99800.0
2011-04-08 08:00:00,108860,6.15,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,94448.33333333333,97680.0,106370.0,109150.0
2011-04-08 09:00:00,116110,6.24,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,98688.33333333333,108860.0,113310.0,114410.0
2011-04-08 10:00:00,117740,6.9,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,103463.33333333333,116110.0,116170.0,116860.0
2011-04-08 11:00:00,118820,7.1,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,108355.0,117740.0,117120.0,117960.0
2011-04-08 12:00:00,119600,6.98,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,113135.0,118820.0,117610.0,119150.0
2011-04-08 13:00:00,119700,6.9,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,116805.0,119600.0,116980.0,119270.0
2011-04-08 14:00:00,118980,6.75,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,118491.66666666667,119700.0,115940.0,120000.0
2011-04-08 15:00:00,118510,7.02,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,118891.66666666667,118980.0,116210.0,121100.0
2011-04-08 16:00:00,117170,6.75,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,118796.66666666667,118510.0,115230.0,119930.0
2011-04-08 17:00:00,115580,7.15,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,118256.66666666667,117170.0,114010.0,117900.0
2011-04-08 18:00:00,113990,7.85,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,117321.66666666667,115580.0,113320.0,116320.0
2011-04-08 19:00:00,112340,6.75,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,116095.0,113990.0,113830.0,115620.0
2011-04-08 20:00:00,112070,6.75,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,114943.33333333333,112340.0,115430.0,114630.0
2011-04-08 21:00:00,115480,7.0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,114438.33333333333,112070.0,120190.0,118000.0
2011-04-08 22:00:00,115430,7.95,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,114148.33333333333,115480.0,119400.0,117630.0
2011-04-08 23:00:00,111840,7.85,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,113525.0,115430.0,115130.0,114030.0
2011-04-09 00:00:00,104910,7.95,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,112011.66666666667,111840.0,107330.0,107600.0
2011-04-09 01:00:00,96950,7.85,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,109446.66666666667,104910.0,99440.0,100590.0
2011-04-09 02:00:00,91320,7.25,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,105988.33333333333,96950.0,93770.0,94980.0
2011-04-09 03:00:00,88070,7.53,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,101420.0,91320.0,90670.0,91430.0
2011-04-09 04:00:00,86260,7.85,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,96558.33333333333,88070.0,89090.0,89160.0
2011-04-09 05:00:00,84780,7.85,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,92048.33333333333,86260.0,89470.0,88330.0
